1.2466237545013428
0.3447399139404297
0.3704347610473633
0.339827299118042
0.36109423637390137
0.35303711891174316
0.37681102752685547
0.3442366123199463
0.3339388370513916
0.3301961421966553
0.8719370365142822
0.33692312240600586
0.34430861473083496
0.3441474437713623
0.3643653392791748
0.33634185791015625
0.32566285133361816
0.32552289962768555
0.3576977252960205
0.342073917388916
0.32944393157958984
0.32636237144470215
0.33396410942077637
0.3247239589691162
0.3470494747161865
0.33614563941955566
0.3477632999420166
0.32344532012939453
0.34435391426086426
0.3416879177093506
